2022-02-15 21:14:40.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1655,"BEGIN",2022-02-15 21:13:47 UTC,3/567,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1656,"UPDATE",2022-02-15 21:13:47 UTC,3/567,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '9290', $3 = '9627'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.574 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1657,"COMMIT",2022-02-15 21:13:47 UTC,3/567,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1658,"BEGIN",2022-02-15 21:13:47 UTC,3/568,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1659,"SELECT",2022-02-15 21:13:47 UTC,3/568,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '8077', $2 = '573'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.682 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1660,"COMMIT",2022-02-15 21:13:47 UTC,3/568,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1661,"BEGIN",2022-02-15 21:13:47 UTC,3/569,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1662,"SELECT",2022-02-15 21:13:47 UTC,3/569,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '14208'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.779 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1663,"COMMIT",2022-02-15 21:13:47 UTC,3/569,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1664,"BEGIN",2022-02-15 21:13:47 UTC,3/570,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1665,"UPDATE",2022-02-15 21:13:47 UTC,3/570,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '14148', $3 = '8125'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.874 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1666,"COMMIT",2022-02-15 21:13:47 UTC,3/570,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1667,"BEGIN",2022-02-15 21:13:47 UTC,3/571,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1668,"UPDATE",2022-02-15 21:13:47 UTC,3/571,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '526', $2 = '4709', $3 = '14399'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:40.978 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1669,"COMMIT",2022-02-15 21:13:47 UTC,3/571,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1670,"BEGIN",2022-02-15 21:13:47 UTC,3/572,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1671,"SELECT",2022-02-15 21:13:47 UTC,3/572,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '3829', $2 = '10856'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.083 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1672,"COMMIT",2022-02-15 21:13:47 UTC,3/572,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1673,"BEGIN",2022-02-15 21:13:47 UTC,3/573,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1674,"UPDATE",2022-02-15 21:13:47 UTC,3/573,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'uADs^m*-SYeNg.CEBq ht[HZ', $2 = '6695'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.172 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1675,"COMMIT",2022-02-15 21:13:47 UTC,3/573,18861,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1676,"BEGIN",2022-02-15 21:13:47 UTC,3/574,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1677,"UPDATE",2022-02-15 21:13:47 UTC,3/574,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '/ =?(NrF$t(>{0O*j3x~O3z.', $2 = '2116'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.272 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1678,"COMMIT",2022-02-15 21:13:47 UTC,3/574,18862,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1679,"BEGIN",2022-02-15 21:13:47 UTC,3/575,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1680,"SELECT",2022-02-15 21:13:47 UTC,3/575,0,LOG,00000,"execute S_8: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '1575'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.379 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1681,"COMMIT",2022-02-15 21:13:47 UTC,3/575,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1682,"BEGIN",2022-02-15 21:13:47 UTC,3/576,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1683,"SELECT",2022-02-15 21:13:47 UTC,3/576,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '7559'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.479 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1684,"SELECT",2022-02-15 21:13:47 UTC,3/576,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '18967'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.483 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1685,"COMMIT",2022-02-15 21:13:47 UTC,3/576,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1686,"BEGIN",2022-02-15 21:13:47 UTC,3/577,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.569 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1687,"UPDATE",2022-02-15 21:13:47 UTC,3/577,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '15252', $3 = '1844'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.574 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1688,"COMMIT",2022-02-15 21:13:47 UTC,3/577,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1689,"BEGIN",2022-02-15 21:13:47 UTC,3/578,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1690,"UPDATE",2022-02-15 21:13:47 UTC,3/578,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '15866', $3 = '4034'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.674 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1691,"COMMIT",2022-02-15 21:13:47 UTC,3/578,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1692,"BEGIN",2022-02-15 21:13:47 UTC,3/579,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1693,"UPDATE",2022-02-15 21:13:47 UTC,3/579,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '689', $3 = '19540'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.774 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1694,"COMMIT",2022-02-15 21:13:47 UTC,3/579,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1695,"BEGIN",2022-02-15 21:13:47 UTC,3/580,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1696,"UPDATE",2022-02-15 21:13:47 UTC,3/580,0,LOG,00000,"execute S_10: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '?\\OL+Fjt9NyXcvrHZbSJeHOb^HV^OBP6LU>p9x''0S9Ml?r;x''v2SQN`rB p6aC6}0(Ltz_#CbvyBjxaIWA4p&0Tt#1L6)h8U\WHyb''9APKot]8[W6u(2Dbpe@-z ;<Q', $2 = '9834'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.871 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1697,"COMMIT",2022-02-15 21:13:47 UTC,3/580,18863,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1698,"BEGIN",2022-02-15 21:13:47 UTC,3/581,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1699,"UPDATE",2022-02-15 21:13:47 UTC,3/581,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '14003', $3 = '19775'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:41.974 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1700,"COMMIT",2022-02-15 21:13:47 UTC,3/581,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1701,"BEGIN",2022-02-15 21:13:47 UTC,3/582,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1702,"SELECT",2022-02-15 21:13:47 UTC,3/582,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '1275', $2 = '3871'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.083 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1703,"COMMIT",2022-02-15 21:13:47 UTC,3/582,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1704,"BEGIN",2022-02-15 21:13:47 UTC,3/583,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1705,"UPDATE",2022-02-15 21:13:47 UTC,3/583,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '{W*TtN_3$*%e.%l4r;xi!6e^', $2 = '16459'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.171 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1706,"COMMIT",2022-02-15 21:13:47 UTC,3/583,18864,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1707,"BEGIN",2022-02-15 21:13:47 UTC,3/584,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1708,"SELECT",2022-02-15 21:13:47 UTC,3/584,0,LOG,00000,"execute S_7: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '5908'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.279 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1709,"COMMIT",2022-02-15 21:13:47 UTC,3/584,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1710,"BEGIN",2022-02-15 21:13:47 UTC,3/585,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1711,"SELECT",2022-02-15 21:13:47 UTC,3/585,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '7431', $2 = '11084'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.383 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1712,"COMMIT",2022-02-15 21:13:47 UTC,3/585,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1713,"BEGIN",2022-02-15 21:13:47 UTC,3/586,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1714,"UPDATE",2022-02-15 21:13:47 UTC,3/586,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '13498', $3 = '11244'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.475 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1715,"COMMIT",2022-02-15 21:13:47 UTC,3/586,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1716,"BEGIN",2022-02-15 21:13:47 UTC,3/587,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1717,"SELECT",2022-02-15 21:13:47 UTC,3/587,0,LOG,00000,"execute S_11: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '4117', $2 = '10896'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.583 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1718,"COMMIT",2022-02-15 21:13:47 UTC,3/587,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1719,"BEGIN",2022-02-15 21:13:47 UTC,3/588,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.669 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1720,"UPDATE",2022-02-15 21:13:47 UTC,3/588,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = 'Y%[AA;@o &5hhC""52@^l8F?`', $2 = '11274'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.671 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1721,"COMMIT",2022-02-15 21:13:47 UTC,3/588,18865,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1722,"BEGIN",2022-02-15 21:13:47 UTC,3/589,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.769 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1723,"UPDATE",2022-02-15 21:13:47 UTC,3/589,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '2570', $3 = '1444'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.774 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1724,"COMMIT",2022-02-15 21:13:47 UTC,3/589,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1725,"BEGIN",2022-02-15 21:13:47 UTC,3/590,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.869 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1726,"UPDATE",2022-02-15 21:13:47 UTC,3/590,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '7146', $3 = '18954'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.874 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1727,"COMMIT",2022-02-15 21:13:47 UTC,3/590,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.969 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1728,"BEGIN",2022-02-15 21:13:47 UTC,3/591,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1729,"SELECT",2022-02-15 21:13:47 UTC,3/591,0,LOG,00000,"execute S_5: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '8838'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.978 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1730,"SELECT",2022-02-15 21:13:47 UTC,3/591,0,LOG,00000,"execute S_6: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '17487'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:42.982 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1731,"COMMIT",2022-02-15 21:13:47 UTC,3/591,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1732,"BEGIN",2022-02-15 21:13:47 UTC,3/592,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1733,"UPDATE",2022-02-15 21:13:47 UTC,3/592,0,LOG,00000,"execute S_10: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = '.Y;VUP_$tzwuqq/cp#bp''wa~s.+2WH#cFjjy+9^Og3p%d~j3x~p}uK4L!(WVB#ej*yJX^Op&;.Yq!(Ws<,AtSX@GWs6ad^4X_bSYDgMalSr;x''N1-}F~adSR<8E0WK8=', $2 = '9252'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.071 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1734,"COMMIT",2022-02-15 21:13:47 UTC,3/592,18866,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1735,"BEGIN",2022-02-15 21:13:47 UTC,3/593,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.170 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1736,"SELECT",2022-02-15 21:13:47 UTC,3/593,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '6320'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:14:43.179 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1737,"COMMIT",2022-02-15 21:13:47 UTC,3/593,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
