2022-02-22 16:18:19.247 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,488,"COMMIT",2022-02-22 16:13:45 UTC,3/187,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:19.248 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,489,"BEGIN",2022-02-22 16:13:45 UTC,3/188,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:19.248 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,490,"SELECT",2022-02-22 16:13:45 UTC,3/188,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '225', $2 = '4225', $3 = '6225', $4 = '259'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:20.947 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,491,"COMMIT",2022-02-22 16:13:45 UTC,3/188,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:20.947 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,492,"BEGIN",2022-02-22 16:13:45 UTC,3/189,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:20.948 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,493,"SELECT",2022-02-22 16:13:45 UTC,3/189,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '811', $2 = '9811', $3 = '12811', $4 = '124', $5 = '125', $6 = '126'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:22.594 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,494,"COMMIT",2022-02-22 16:13:45 UTC,3/189,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:22.595 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,495,"BEGIN",2022-02-22 16:13:45 UTC,3/190,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:22.595 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,496,"SELECT",2022-02-22 16:13:45 UTC,3/190,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '185', $2 = '4185', $3 = '7185', $4 = '388', $5 = '389', $6 = '390'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:24.288 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,497,"COMMIT",2022-02-22 16:13:45 UTC,3/190,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:24.289 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,498,"BEGIN",2022-02-22 16:13:45 UTC,3/191,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:24.289 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,499,"SELECT",2022-02-22 16:13:45 UTC,3/191,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '485', $2 = '5485', $3 = '8485', $4 = '77', $5 = '78', $6 = '79'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:25.976 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,500,"COMMIT",2022-02-22 16:13:45 UTC,3/191,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:25.977 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,501,"BEGIN",2022-02-22 16:13:45 UTC,3/192,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:25.977 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,502,"SELECT",2022-02-22 16:13:45 UTC,3/192,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '972', $2 = '7972', $3 = '8972', $4 = '16'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:27.645 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,503,"COMMIT",2022-02-22 16:13:45 UTC,3/192,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:27.646 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,504,"BEGIN",2022-02-22 16:13:45 UTC,3/193,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:27.646 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,505,"SELECT",2022-02-22 16:13:45 UTC,3/193,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '928', $2 = '7928', $3 = '10928', $4 = '67'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:29.293 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,506,"COMMIT",2022-02-22 16:13:45 UTC,3/193,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:29.294 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,507,"BEGIN",2022-02-22 16:13:45 UTC,3/194,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:29.294 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,508,"SELECT",2022-02-22 16:13:45 UTC,3/194,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '40', $2 = '7040', $3 = '11040', $4 = '173', $5 = '174', $6 = '175'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:30.974 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,509,"COMMIT",2022-02-22 16:13:45 UTC,3/194,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:30.974 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,510,"BEGIN",2022-02-22 16:13:45 UTC,3/195,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:30.975 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,511,"SELECT",2022-02-22 16:13:45 UTC,3/195,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '246', $2 = '5246', $3 = '7246', $4 = '469', $5 = '470', $6 = '471'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:32.684 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,512,"COMMIT",2022-02-22 16:13:45 UTC,3/195,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:32.684 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,513,"BEGIN",2022-02-22 16:13:45 UTC,3/196,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:32.685 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,514,"SELECT",2022-02-22 16:13:45 UTC,3/196,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '900', $2 = '4900', $3 = '8900', $4 = '112', $5 = '113', $6 = '114'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:34.379 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,515,"COMMIT",2022-02-22 16:13:45 UTC,3/196,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:34.380 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,516,"BEGIN",2022-02-22 16:13:45 UTC,3/197,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:34.380 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,517,"SELECT",2022-02-22 16:13:45 UTC,3/197,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '124', $2 = '7124', $3 = '9124', $4 = '116', $5 = '117', $6 = '118'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:36.059 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,518,"COMMIT",2022-02-22 16:13:45 UTC,3/197,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:36.059 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,519,"BEGIN",2022-02-22 16:13:45 UTC,3/198,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:36.060 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,520,"SELECT",2022-02-22 16:13:45 UTC,3/198,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '267', $2 = '3267', $3 = '4267', $4 = '159', $5 = '160'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:37.813 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,521,"COMMIT",2022-02-22 16:13:45 UTC,3/198,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:37.813 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,522,"BEGIN",2022-02-22 16:13:45 UTC,3/199,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:37.814 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,523,"SELECT",2022-02-22 16:13:45 UTC,3/199,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '113', $2 = '9113', $3 = '9113', $4 = '461', $5 = '462'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:39.500 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,524,"COMMIT",2022-02-22 16:13:45 UTC,3/199,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:39.500 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,525,"BEGIN",2022-02-22 16:13:45 UTC,3/200,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:39.501 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,526,"SELECT",2022-02-22 16:13:45 UTC,3/200,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '616', $2 = '2616', $3 = '4616', $4 = '18', $5 = '19', $6 = '20'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:41.198 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,527,"COMMIT",2022-02-22 16:13:45 UTC,3/200,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:41.198 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,528,"BEGIN",2022-02-22 16:13:45 UTC,3/201,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:41.199 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,529,"SELECT",2022-02-22 16:13:45 UTC,3/201,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '711', $2 = '711', $3 = '3711', $4 = '248'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:42.901 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,530,"COMMIT",2022-02-22 16:13:45 UTC,3/201,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:42.901 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,531,"BEGIN",2022-02-22 16:13:45 UTC,3/202,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:42.902 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,532,"SELECT",2022-02-22 16:13:45 UTC,3/202,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '914', $2 = '7914', $3 = '9914', $4 = '284'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:44.547 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,533,"COMMIT",2022-02-22 16:13:45 UTC,3/202,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:44.548 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,534,"BEGIN",2022-02-22 16:13:45 UTC,3/203,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:44.548 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,535,"SELECT",2022-02-22 16:13:45 UTC,3/203,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '23', $2 = '5023', $3 = '6023', $4 = '365', $5 = '366'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:46.291 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,536,"COMMIT",2022-02-22 16:13:45 UTC,3/203,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:46.291 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,537,"BEGIN",2022-02-22 16:13:45 UTC,3/204,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:46.291 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,538,"SELECT",2022-02-22 16:13:45 UTC,3/204,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '703', $2 = '9703', $3 = '10703', $4 = '164'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:47.919 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,539,"COMMIT",2022-02-22 16:13:45 UTC,3/204,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:47.919 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,540,"BEGIN",2022-02-22 16:13:45 UTC,3/205,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:47.919 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,541,"SELECT",2022-02-22 16:13:45 UTC,3/205,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '551', $2 = '1551', $3 = '1551', $4 = '484'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.800 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,542,"COMMIT",2022-02-22 16:13:45 UTC,3/205,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.801 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,543,"idle",2022-02-22 16:13:45 UTC,,0,LOG,00000,"disconnection: session time: 0:05:03.914 user=project1user database=project1db host=127.0.0.1 port=43856",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.806 UTC,,,188139,"127.0.0.1:43858",62150ce9.2deeb,1,"",2022-02-22 16:18:49 UTC,,0,LOG,00000,"connection received: host=127.0.0.1 port=43858",,,,,,,,,"","not initialized",,0
2022-02-22 16:18:49.831 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,2,"authentication",2022-02-22 16:18:49 UTC,3/206,0,LOG,00000,"connection authenticated: identity=""project1user"" method=scram-sha-256 (/etc/postgresql/14/main/pg_hba.conf:97)",,,,,,,,,"","client backend",,0
2022-02-22 16:18:49.831 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,3,"authentication",2022-02-22 16:18:49 UTC,3/206,0,LOG,00000,"connection authorized: user=project1user database=project1db SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2022-02-22 16:18:49.833 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,4,"BEGIN",2022-02-22 16:18:49 UTC,3/207,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-22 16:18:49.833 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,5,"SET",2022-02-22 16:18:49 UTC,3/207,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-22 16:18:49.833 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,6,"SET",2022-02-22 16:18:49 UTC,3/207,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-22 16:18:49.833 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,7,"COMMIT",2022-02-22 16:18:49 UTC,3/207,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.834 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,8,"SELECT",2022-02-22 16:18:49 UTC,3/208,0,LOG,00000,"execute <unnamed>: SELECT version()",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.835 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,9,"SHOW",2022-02-22 16:18:49 UTC,3/209,0,LOG,00000,"execute <unnamed>: SHOW ALL",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.838 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,10,"SELECT",2022-02-22 16:18:49 UTC,3/210,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_archiver",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.849 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,11,"SELECT",2022-02-22 16:18:49 UTC,3/211,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_bgwriter",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.851 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,12,"SELECT",2022-02-22 16:18:49 UTC,3/212,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_database",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.852 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,13,"SELECT",2022-02-22 16:18:49 UTC,3/213,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_database_conflicts",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.856 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,14,"SELECT",2022-02-22 16:18:49 UTC,3/214,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_user_tables",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.860 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,15,"SELECT",2022-02-22 16:18:49 UTC,3/215,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_statio_user_tables",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.862 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,16,"SELECT",2022-02-22 16:18:49 UTC,3/216,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_stat_user_indexes",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:49.864 UTC,"project1user","project1db",188139,"127.0.0.1:43858",62150ce9.2deeb,17,"SELECT",2022-02-22 16:18:49 UTC,3/217,0,LOG,00000,"execute <unnamed>: SELECT * FROM pg_statio_user_indexes",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
